area_norm,area_px,aspect,cls,h_norm,h_px,image,w_norm,w_px,x,y
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0047.png,0.117188,120.000512,0.626953,0.719238
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0048.png,0.117188,120.000512,0.12207,0.499512
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0048.png,0.117188,120.000512,0.25,0.49707
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0048.png,0.117188,120.000512,0.375,0.49707
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0048.png,0.117188,120.000512,0.5,0.498535
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0048.png,0.117188,120.000512,0.125,0.71582
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0048.png,0.117188,120.000512,0.249023,0.716797
0.013164498291,13803.976959983616,1.0258648846673315,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0048.png,0.116211,119.000064,0.378418,0.716797
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0048.png,0.117188,120.000512,0.501953,0.717285
0.011505044922000001,12063.913984131073,1.1153876449853293,0,0.101562,103.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.113281,115.999744,0.101562,0.563477
0.028337463745,29713.98438387712,1.0783176751445014,0,0.162109,165.999616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.174805,179.00032,0.144043,0.428711
0.031143125,32655.93344,1.3248434646490999,0,0.15332,156.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.203125,208.0,0.162109,0.244629
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.117188,120.000512,0.49707,0.282715
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.117188,120.000512,0.625,0.280273
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.117188,120.000512,0.75,0.280273
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.117188,120.000512,0.875,0.281738
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.117188,120.000512,0.5,0.499023
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.117188,120.000512,0.624023,0.5
0.013164498291,13803.976959983616,1.0258648846673315,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.116211,119.000064,0.753418,0.5
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0049.png,0.117188,120.000512,0.876953,0.500488
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,0.117188,120.000512,0.373047,0.281738
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,0.117188,120.000512,0.500977,0.279297
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,0.117188,120.000512,0.625977,0.279297
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,0.117188,120.000512,0.750977,0.280762
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,0.117188,120.000512,0.375977,0.498047
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,0.117188,120.000512,0.5,0.499023
0.013164498291,13803.976959983616,1.0258648846673315,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,0.116211,119.000064,0.629395,0.499023
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0050.png,0.117188,120.000512,0.75293,0.499512
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,0.117188,120.000512,0.244141,0.281738
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,0.117188,120.000512,0.37207,0.279297
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,0.117188,120.000512,0.49707,0.279297
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,0.117188,120.000512,0.62207,0.280762
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,0.117188,120.000512,0.24707,0.498047
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,0.117188,120.000512,0.371094,0.499023
0.013164498291,13803.976959983616,1.0258648846673315,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,0.116211,119.000064,0.500488,0.499023
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0051.png,0.117188,120.000512,0.624023,0.499512
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,0.117188,120.000512,0.120117,0.280762
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,0.117188,120.000512,0.248047,0.27832
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,0.117188,120.000512,0.373047,0.27832
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,0.117188,120.000512,0.498047,0.279785
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,0.117188,120.000512,0.123047,0.49707
0.013275173828000001,13920.02867186893,1.034489455425005,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,0.117188,120.000512,0.24707,0.498047
0.013164498291,13803.976959983616,1.0258648846673315,0,0.113281,115.999744,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,0.116211,119.000064,0.376465,0.498047
0.01316079834,13800.09728016384,1.0434798094474866,0,0.112305,115.00032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0052.png,0.117188,120.000512,0.5,0.498535
0.020643241333,21646.007423991807,1.1532861446008267,0,0.133789,136.999936,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-3_0053.png,0.154297,158.000128,0.5,0.499512
0.015792958008,16560.116736196607,1.149998293340615,0,0.117188,120.000512,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_E-8_0025.png,0.134766,138.000384,0.5,0.499023
0.0110863974,11624.9302401024,1.3440872054613522,0,0.09082,92.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,0.12207,124.99968,0.227051,0.780762
0.012794476074,13415.980543770624,1.240395029637069,0,0.101562,103.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,0.125977,129.000448,0.227051,0.924805
0.017360630127,18203.94009604915,1.2032518294662704,0,0.120117,122.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,0.144531,147.999744,0.5,0.498535
0.018684440918,19592.056320032767,1.274191950055329,0,0.121094,124.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,0.154297,158.000128,0.5,0.357422
0.00868611792,9108.05478408192,1.0760874404523397,0,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0010.png,0.09668,99.00032,0.249512,0.207031
0.0110863974,11624.9302401024,1.3440872054613522,0,0.09082,92.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,0.12207,124.99968,0.227051,0.922363
0.017360630127,18203.94009604915,1.2032518294662704,0,0.120117,122.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,0.144531,147.999744,0.5,0.640137
0.018684440918,19592.056320032767,1.274191950055329,0,0.121094,124.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,0.154297,158.000128,0.5,0.499023
0.00868611792,9108.05478408192,1.0760874404523397,0,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,0.09668,99.00032,0.249512,0.348633
0.010903321228,11432.960959971328,1.0776648837810432,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,0.108398,110.999552,0.263184,0.186035
0.012143119812,12732.983999987711,1.112152126478582,0,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0011.png,0.116211,119.000064,0.390137,0.17627
0.018684440918,19592.056320032767,1.274191950055329,0,0.121094,124.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,0.154297,158.000128,0.737305,0.811523
0.00868611792,9108.05478408192,1.0760874404523397,0,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,0.09668,99.00032,0.486816,0.661133
0.010903321228,11432.960959971328,1.0776648837810432,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,0.108398,110.999552,0.500488,0.498535
0.012143119812,12732.983999987711,1.112152126478582,0,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,0.116211,119.000064,0.627441,0.48877
0.007610342040999999,7980.022015983615,1.3815734515420581,0,0.074219,76.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,0.102539,104.999936,0.450684,0.163086
0.006317111328,6623.971327868928,1.2777904198429855,0,0.070312,71.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0013.png,0.089844,92.000256,0.44043,0.265625
0.018684440918,19592.056320032767,1.274191950055329,0,0.121094,124.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,0.154297,158.000128,0.610352,0.822266
0.00868611792,9108.05478408192,1.0760874404523397,0,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,0.09668,99.00032,0.359863,0.671875
0.010903321228,11432.960959971328,1.0776648837810432,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,0.108398,110.999552,0.373535,0.509277
0.012143119812,12732.983999987711,1.112152126478582,0,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,0.116211,119.000064,0.500488,0.499512
0.007610342040999999,7980.022015983615,1.3815734515420581,0,0.074219,76.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,0.102539,104.999936,0.32373,0.173828
0.006317111328,6623.971327868928,1.2777904198429855,0,0.070312,71.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0014.png,0.089844,92.000256,0.313477,0.276367
0.010903321228,11432.960959971328,1.0776648837810432,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0015.png,0.108398,110.999552,0.550293,0.834473
0.012143119812,12732.983999987711,1.112152126478582,0,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0015.png,0.116211,119.000064,0.677246,0.824707
0.007610342040999999,7980.022015983615,1.3815734515420581,0,0.074219,76.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0015.png,0.102539,104.999936,0.500488,0.499023
0.006317111328,6623.971327868928,1.2777904198429855,0,0.070312,71.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0015.png,0.089844,92.000256,0.490234,0.601562
0.00868611792,9108.05478408192,1.0760874404523397,0,0.089844,92.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,0.09668,99.00032,0.546387,0.894531
0.010903321228,11432.960959971328,1.0776648837810432,0,0.100586,103.000064,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,0.108398,110.999552,0.560059,0.731934
0.012143119812,12732.983999987711,1.112152126478582,0,0.104492,106.999808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,0.116211,119.000064,0.687012,0.722168
0.007610342040999999,7980.022015983615,1.3815734515420581,0,0.074219,76.000256,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,0.102539,104.999936,0.510254,0.396484
0.006317111328,6623.971327868928,1.2777904198429855,0,0.070312,71.999488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0016.png,0.089844,92.000256,0.5,0.499023
0.00910566333,9547.98003191808,1.610399627634816,0,0.075195,76.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0017.png,0.121094,124.000256,0.5,0.498535
0.009223972168,9672.035840032768,1.5897442629837735,0,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0017.png,0.121094,124.000256,0.494141,0.597656
0.009223972168,9672.035840032768,1.5897442629837735,0,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0017.png,0.121094,124.000256,0.489258,0.703125
0.015514317627,16267.941120049152,1.6938758450623284,0,0.095703,97.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0017.png,0.162109,165.999616,0.503906,0.917969
0.00910566333,9547.98003191808,1.610399627634816,0,0.075195,76.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,0.121094,124.000256,0.505859,0.399902
0.009223972168,9672.035840032768,1.5897442629837735,0,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,0.121094,124.000256,0.5,0.499023
0.009223972168,9672.035840032768,1.5897442629837735,0,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,0.121094,124.000256,0.495117,0.604492
0.015726197632,16490.113408172034,1.7525731839918923,0,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,0.166016,170.000384,0.507812,0.928223
0.015514317627,16267.941120049152,1.6938758450623284,0,0.095703,97.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0018.png,0.162109,165.999616,0.509766,0.819336
0.00910566333,9547.98003191808,1.610399627634816,0,0.075195,76.99968,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,0.121094,124.000256,0.510742,0.294434
0.009223972168,9672.035840032768,1.5897442629837735,0,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,0.121094,124.000256,0.504883,0.393555
0.009223972168,9672.035840032768,1.5897442629837735,0,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,0.121094,124.000256,0.5,0.499023
0.015726197632,16490.113408172034,1.7525731839918923,0,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,0.166016,170.000384,0.512695,0.822754
0.015514317627,16267.941120049152,1.6938758450623284,0,0.095703,97.999872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,0.162109,165.999616,0.514648,0.713867
0.015726197632,16490.113408172034,1.7525731839918923,0,0.094727,97.000448,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0019.png,0.166016,170.000384,0.507812,0.938965
0.009223972168,9672.035840032768,1.5897442629837735,0,0.076172,78.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/263_KC-135_0020.png,0.121094,124.000256,0.492188,0.070312
